race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
6320250713030005,2025-07-15,防府競輪,F1,5,Ｓ級一般,12:40,12:35,https://keirin.kdreams.jp/hofu/racedetail/6320250713030005/?pageType=result,2026-08-31T05:47:14.863675+00:00,6,林 敬宏,愛 知/33/117,愛知,33,117,S2,逃,3.92,91.29,7,9,2,1,0,2,0,5,6,13,0.0,20.8,45.8,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""林 敬宏 愛 知/33/117"", ""S2"", ""逃"", ""3.92"", ""91.29"", ""7"", ""9"", ""2"", ""1"", ""0"", ""2"", ""0"", ""5"", ""6"", ""13"", ""0.0"", ""20.8"", ""45.8""], ""row_class"": [""n6""]}",6-1/2-5/7-3/4,published,リズム,楽天Kドリームス 並び予想,1,1,2,先行
6320250713030005,2025-07-15,防府競輪,F1,5,Ｓ級一般,12:40,12:35,https://keirin.kdreams.jp/hofu/racedetail/6320250713030005/?pageType=result,2026-08-31T05:47:14.863675+00:00,7,竹内 翼,広 島/34/109,広島,34,109,S2,逃,3.92,95.76,0,1,1,0,1,0,1,1,3,12,5.8,11.7,29.4,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""竹内 翼 広 島/34/109"", ""S2"", ""逃"", ""3.92"", ""95.76"", ""0"", ""1"", ""1"", ""0"", ""1"", ""0"", ""1"", ""1"", ""3"", ""12"", ""5.8"", ""11.7"", ""29.4""], ""row_class"": [""n7""]}",6-1/2-5/7-3/4,published,リズム,楽天Kドリームス 並び予想,3,1,2,カマシ
6320250713030006,2025-07-15,防府競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/hofu/racedetail/6320250713030006/?pageType=result,2026-08-31T05:47:16.765157+00:00,1,吉田 智哉,愛 媛/27/111,愛媛,27,111,S2,逃,3.92,99.64,2,2,1,4,4,1,3,7,4,17,9.6,32.2,45.1,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""吉田 智哉 愛 媛/27/111"", ""S2"", ""逃"", ""3.92"", ""99.64"", ""2"", ""2"", ""1"", ""4"", ""4"", ""1"", ""3"", ""7"", ""4"", ""17"", ""9.6"", ""32.2"", ""45.1""], ""row_class"": [""n1""]}",1-5/3-7-4/2-6,published,リズム,楽天Kドリームス 並び予想,1,1,2,先行
6320250713030006,2025-07-15,防府競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/hofu/racedetail/6320250713030006/?pageType=result,2026-08-31T05:47:16.765157+00:00,2,原口 昌平,福 岡/32/107,福岡,32,107,S2,逃,3.93,96.91,2,7,1,3,0,0,2,2,4,16,8.3,16.6,33.3,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""原口 昌平 福 岡/32/107"", ""S2"", ""逃"", ""3.93"", ""96.91"", ""2"", ""7"", ""1"", ""3"", ""0"", ""0"", ""2"", ""2"", ""4"", ""16"", ""8.3"", ""16.6"", ""33.3""], ""row_class"": [""n2""]}",1-5/3-7-4/2-6,published,リズム,楽天Kドリームス 並び予想,3,1,2,カマシ
6320250713030006,2025-07-15,防府競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/hofu/racedetail/6320250713030006/?pageType=result,2026-08-31T05:47:16.765157+00:00,3,伊藤 稔真,三 重/28/111,三重,28,111,S2,逃,3.92,92.33,7,7,3,5,3,0,7,4,2,8,33.3,52.3,61.9,,6,"{""cells"": ["""", """", ""6"", ""3"", ""3"", ""伊藤 稔真 三 重/28/111"", ""S2"", ""逃"", ""3.92"", ""92.33"", ""7"", ""7"", ""3"", ""5"", ""3"", ""0"", ""7"", ""4"", ""2"", ""8"", ""33.3"", ""52.3"", ""61.9""], ""row_class"": [""n3""]}",1-5/3-7-4/2-6,published,リズム,楽天Kドリームス 並び予想,2,1,3,自在
6320250713030006,2025-07-15,防府競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/hofu/racedetail/6320250713030006/?pageType=result,2026-08-31T05:47:16.765157+00:00,4,森川 大輔,岐 阜/38/92,岐阜,38,92,S2,追,3.92,98.29,6,1,0,1,3,2,4,2,5,16,14.8,22.2,40.7,○,5,"{""cells"": [""○"", """", ""5"", ""4"", ""4"", ""森川 大輔 岐 阜/38/92"", ""S2"", ""追"", ""3.92"", ""98.29"", ""6"", ""1"", ""0"", ""1"", ""3"", ""2"", ""4"", ""2"", ""5"", ""16"", ""14.8"", ""22.2"", ""40.7""], ""row_class"": [""n4""]}",1-5/3-7-4/2-6,published,リズム,楽天Kドリームス 並び予想,2,3,3,追込
6320250713030006,2025-07-15,防府競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/hofu/racedetail/6320250713030006/?pageType=result,2026-08-31T05:47:16.765157+00:00,5,吉本 哲郎,広 島/45/84,広島,45,84,S2,両,3.92,95.00,2,1,1,1,1,2,1,4,3,23,3.2,16.1,25.8,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""吉本 哲郎 広 島/45/84"", ""S2"", ""両"", ""3.92"", ""95.00"", ""2"", ""1"", ""1"", ""1"", ""1"", ""2"", ""1"", ""4"", ""3"", ""23"", ""3.2"", ""16.1"", ""25.8""], ""row_class"": [""n5""]}",1-5/3-7-4/2-6,published,リズム,楽天Kドリームス 並び予想,1,2,2,追込
6320250713030006,2025-07-15,防府競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/hofu/racedetail/6320250713030006/?pageType=result,2026-08-31T05:47:16.765157+00:00,6,中村 健志,熊 本/39/96,熊本,39,96,S2,追,3.92,89.84,0,0,0,0,0,0,0,0,0,13,0.0,0.0,0.0,,7,"{""cells"": ["""", """", ""7"", ""6"", ""6"", ""中村 健志 熊 本/39/96"", ""S2"", ""追"", ""3.92"", ""89.84"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""13"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n6""]}",1-5/3-7-4/2-6,published,リズム,楽天Kドリームス 並び予想,3,2,2,追込
6320250713030006,2025-07-15,防府競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/hofu/racedetail/6320250713030006/?pageType=result,2026-08-31T05:47:16.765157+00:00,7,小堺 浩二,石 川/42/91,石川,42,91,S2,両,3.92,101.13,2,2,0,7,3,2,6,6,3,21,16.6,33.3,41.6,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""小堺 浩二 石 川/42/91"", ""S2"", ""両"", ""3.92"", ""101.13"", ""2"", ""2"", ""0"", ""7"", ""3"", ""2"", ""6"", ""6"", ""3"", ""21"", ""16.6"", ""33.3"", ""41.6""], ""row_class"": [""n7""]}",1-5/3-7-4/2-6,published,リズム,楽天Kドリームス 並び予想,2,2,3,追込
6320250713030007,2025-07-15,防府競輪,F1,7,Ｓ級一般,13:36,13:31,https://keirin.kdreams.jp/hofu/racedetail/6320250713030007/?pageType=result,2026-08-31T05:47:18.524346+00:00,1,中野 雄喜,京 都/31/111,京都,31,111,S2,両,3.92,95.40,2,6,2,2,3,0,3,4,0,18,12.0,28.0,28.0,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""中野 雄喜 京 都/31/111"", ""S2"", ""両"", ""3.92"", ""95.40"", ""2"", ""6"", ""2"", ""2"", ""3"", ""0"", ""3"", ""4"", ""0"", ""18"", ""12.0"", ""28.0"", ""28.0""], ""row_class"": [""n1""]}",1-5-7/2-6/4-3,published,リズム,楽天Kドリームス 並び予想,1,1,3,先行
